epoch,step,test_age_loss,test_age_mae,test_gender_acc,test_gender_loss,train_age_loss,train_gender_loss,train_loss,val_age_loss,val_age_mae,val_gender_acc,val_gender_loss,val_loss
46,13709,,,,,68.76593780517578,0.5083659887313843,206.80618286132812,,,,,
46,13719,,,,,33.77538299560547,0.5448914170265198,101.87104034423828,,,,,
46,13729,,,,,36.54145812988281,0.5049003958702087,110.1292724609375,,,,,
46,13739,,,,,47.20279312133789,0.5228385925292969,142.1312255859375,,,,,
46,13749,,,,,34.21221923828125,0.5398292541503906,103.17648315429688,,,,,
46,13759,,,,,34.766807556152344,0.524530291557312,104.824951171875,,,,,
46,13769,,,,,51.95226287841797,0.5425838828086853,156.3993682861328,,,,,
46,13779,,,,,50.803863525390625,0.5287443399429321,152.94033813476562,,,,,
46,13789,,,,,24.243986129760742,0.5192635655403137,73.251220703125,,,,,
46,13799,,,,,28.288169860839844,0.46540209650993347,85.32991027832031,,,,,
46,13809,,,,,50.607139587402344,0.503748893737793,152.32516479492188,,,,,
46,13819,,,,,24.032604217529297,0.5849695205688477,72.68277740478516,,,,,
46,13829,,,,,49.63688278198242,0.49095427989959717,149.40159606933594,,,,,
46,13839,,,,,51.942588806152344,0.5195425748825073,156.34730529785156,,,,,
46,13849,,,,,35.05000305175781,0.5574855208396912,105.7074966430664,,,,,
46,13859,,,,,51.1706428527832,0.49169233441352844,154.00363159179688,,,,,
46,13869,,,,,81.92939758300781,0.523979663848877,246.3121795654297,,,,,
46,13879,,,,,18.34512710571289,0.5305885076522827,55.56597137451172,,,,,
46,13889,,,,,19.323108673095703,0.5296986103057861,58.4990234375,,,,,
46,13899,,,,,24.91424560546875,0.5279800295829773,75.27071380615234,,,,,
46,13909,,,,,43.64161682128906,0.5303658246994019,131.45521545410156,,,,,
46,13919,,,,,34.26374816894531,0.534270703792572,103.32551574707031,,,,,
46,13929,,,,,55.223548889160156,0.5712553262710571,166.24191284179688,,,,,
46,13939,,,,,39.056129455566406,0.5486085414886475,117.71699523925781,,,,,
46,13949,,,,,24.5946044921875,0.5172595977783203,74.30107116699219,,,,,
46,13958,,,,,,,,248.4251251220703,6.990014553070068,0.8717299699783325,0.5770963430404663,745.8526000976562
47,13959,,,,,36.840721130371094,0.4975537955760956,111.01971435546875,,,,,
47,13969,,,,,27.76633071899414,0.5582380294799805,83.85723114013672,,,,,
47,13979,,,,,86.53387451171875,0.5450392365455627,260.14666748046875,,,,,
47,13989,,,,,38.3414192199707,0.5274510383605957,115.55171203613281,,,,,
47,13999,,,,,31.104373931884766,0.5076693296432495,93.82079315185547,,,,,
47,14009,,,,,43.58837127685547,0.5105075836181641,131.27561950683594,,,,,
47,14019,,,,,29.66851806640625,0.562322735786438,89.56787872314453,,,,,
47,14029,,,,,23.635196685791016,0.5487801432609558,71.45437622070312,,,,,
47,14039,,,,,16.774789810180664,0.5158182978630066,50.84019088745117,,,,,
47,14049,,,,,48.63636779785156,0.5135228633880615,146.42262268066406,,,,,
47,14059,,,,,36.27946472167969,0.5241678953170776,109.36256408691406,,,,,
47,14069,,,,,58.64491653442383,0.5587228536605835,176.49346923828125,,,,,
47,14079,,,,,57.82819747924805,0.5633518695831299,174.04794311523438,,,,,
47,14089,,,,,54.19968795776367,0.5158917903900146,163.1149444580078,,,,,
47,14099,,,,,41.89966583251953,0.5529096126556396,126.25190734863281,,,,,
47,14109,,,,,19.05990982055664,0.5338205099105835,57.71355056762695,,,,,
47,14119,,,,,97.9713363647461,0.4998094439506531,294.413818359375,,,,,
47,14129,,,,,41.557796478271484,0.49495118856430054,125.1683349609375,,,,,
47,14139,,,,,29.835073471069336,0.4895032048225403,89.99472045898438,,,,,
47,14149,,,,,38.75007629394531,0.5258303880691528,116.77606201171875,,,,,
47,14159,,,,,49.39415740966797,0.5484562516212463,148.73092651367188,,,,,
47,14169,,,,,48.909568786621094,0.5631891489028931,147.29188537597656,,,,,
47,14179,,,,,27.967342376708984,0.5425384640693665,84.44456481933594,,,,,
47,14189,,,,,110.47544860839844,0.5216026306152344,331.94793701171875,,,,,
47,14199,,,,,42.09953308105469,0.538947582244873,126.8375473022461,,,,,
47,14209,,,,,38.656982421875,0.5096503496170044,116.48059844970703,,,,,
47,14219,,,,,23.74691390991211,0.4935876727104187,71.73432922363281,,,,,
47,14229,,,,,38.06031799316406,0.4993784427642822,114.68033599853516,,,,,
47,14239,,,,,74.53155517578125,0.5390383005142212,224.13369750976562,,,,,
47,14249,,,,,29.837791442871094,0.4997384250164032,90.01311492919922,,,,,
47,14255,,,,,,,,250.10464477539062,6.803463935852051,0.8746835589408875,0.5734724998474121,750.8873291015625
48,14259,,,,,23.716827392578125,0.5538325905799866,71.70431518554688,,,,,
48,14269,,,,,30.419170379638672,0.5382777452468872,91.79578399658203,,,,,
48,14279,,,,,26.046342849731445,0.5691089630126953,78.70813751220703,,,,,
48,14289,,,,,43.85167694091797,0.5528719425201416,132.10789489746094,,,,,
48,14299,,,,,43.726402282714844,0.5651563405990601,131.74435424804688,,,,,
48,14309,,,,,23.3719482421875,0.5089266300201416,70.62477111816406,,,,,
48,14319,,,,,30.733989715576172,0.5464158654212952,92.74838256835938,,,,,
48,14329,,,,,46.64470291137695,0.5584738254547119,140.49258422851562,,,,,
48,14339,,,,,24.218740463256836,0.540361762046814,73.19657897949219,,,,,
48,14349,,,,,41.286415100097656,0.5215410590171814,124.38078308105469,,,,,
48,14359,,,,,30.832321166992188,0.5512612462043762,93.04822540283203,,,,,
48,14369,,,,,23.722469329833984,0.5191338062286377,71.68653869628906,,,,,
48,14379,,,,,53.10149383544922,0.5721631646156311,159.8766326904297,,,,,
48,14389,,,,,41.02482223510742,0.5346823930740356,123.60914611816406,,,,,
48,14399,,,,,50.981109619140625,0.5256878137588501,153.46900939941406,,,,,
48,14409,,,,,27.590654373168945,0.5464366674423218,83.31840515136719,,,,,
48,14419,,,,,48.15261459350586,0.5360207557678223,144.99386596679688,,,,,
48,14429,,,,,25.70233154296875,0.503739058971405,77.61073303222656,,,,,
48,14439,,,,,32.52281951904297,0.5075336694717407,98.07598876953125,,,,,
48,14449,,,,,39.399593353271484,0.5544126033782959,118.75318908691406,,,,,
48,14459,,,,,24.539581298828125,0.5265851020812988,74.14533233642578,,,,,
48,14469,,,,,21.397953033447266,0.5251770615577698,64.71903991699219,,,,,
48,14479,,,,,43.817909240722656,0.48602205514907837,131.93975830078125,,,,,
48,14489,,,,,37.1580696105957,0.491504430770874,111.96571350097656,,,,,
48,14499,,,,,23.32276153564453,0.5057579278945923,70.47404479980469,,,,,
48,14509,,,,,37.41581726074219,0.5976340770721436,112.84508514404297,,,,,
48,14519,,,,,29.396060943603516,0.5184467434883118,88.70663452148438,,,,,
48,14529,,,,,54.980491638183594,0.528203010559082,165.46966552734375,,,,,
48,14539,,,,,39.199676513671875,0.5193143486976624,118.11834716796875,,,,,
48,14549,,,,,24.115177154541016,0.5125517249107361,72.85808563232422,,,,,
48,14552,,,,,,,,243.5704345703125,6.7915143966674805,0.8704641461372375,0.5752741694450378,731.2867431640625
49,14559,,,,,45.471004486083984,0.5837877988815308,136.99679565429688,,,,,
49,14569,,,,,24.56527328491211,0.5539900660514832,74.24980926513672,,,,,
49,14579,,,,,24.304641723632812,0.5408640503883362,73.45478820800781,,,,,
49,14589,,,,,44.01531982421875,0.4947640299797058,132.5407257080078,,,,,
49,14599,,,,,54.44752502441406,0.5100682377815247,163.85264587402344,,,,,
49,14609,,,,,27.534393310546875,0.5315442085266113,83.13472747802734,,,,,
49,14619,,,,,38.47129440307617,0.5055501461029053,115.91942596435547,,,,,
49,14629,,,,,35.18636703491211,0.5577353239059448,106.11682891845703,,,,,
49,14639,,,,,49.402618408203125,0.5524122714996338,148.76026916503906,,,,,
49,14649,,,,,31.35777473449707,0.5340242385864258,94.60735321044922,,,,,
49,14659,,,,,27.52985382080078,0.5027389526367188,83.09230041503906,,,,,
49,14669,,,,,30.005897521972656,0.5392988920211792,90.55699157714844,,,,,
49,14679,,,,,27.86996078491211,0.5507174730300903,84.16059875488281,,,,,
49,14689,,,,,42.214454650878906,0.5205439329147339,127.16390991210938,,,,,
49,14699,,,,,56.695858001708984,0.5041338801383972,170.59170532226562,,,,,
49,14709,,,,,27.09907341003418,0.5419905185699463,81.8392105102539,,,,,
49,14719,,,,,28.967308044433594,0.4759442210197449,87.37786865234375,,,,,
49,14729,,,,,28.792984008789062,0.5365921258926392,86.91554260253906,,,,,
49,14739,,,,,28.338533401489258,0.5564789175987244,85.57208251953125,,,,,
49,14749,,,,,23.518085479736328,0.503909707069397,71.05816650390625,,,,,
49,14759,,,,,28.786787033081055,0.49741607904434204,86.85777282714844,,,,,
49,14769,,,,,24.86577606201172,0.4630305767059326,75.06035614013672,,,,,
49,14779,,,,,27.1888427734375,0.5321574807167053,82.09868621826172,,,,,
49,14789,,,,,32.0095100402832,0.4890952706336975,96.51763153076172,,,,,
49,14799,,,,,27.920677185058594,0.5130494832992554,84.27507781982422,,,,,
49,14809,,,,,32.43716049194336,0.5314047336578369,97.84288024902344,,,,,
49,14819,,,,,34.144195556640625,0.5371503829956055,102.96973419189453,,,,,
49,14829,,,,,41.87586975097656,0.5572630763053894,126.18487548828125,,,,,
49,14839,,,,,21.435760498046875,0.4908701777458191,64.79814910888672,,,,,
49,14849,,,,,56.478816986083984,0.5236157178878784,169.96006774902344,,,,,
49,14849,,,,,,,,241.4703369140625,7.121776103973389,0.8658227920532227,0.5769194960594177,724.9879760742188
50,14859,,,,,26.19532012939453,0.543185830116272,79.12914276123047,,,,,
50,14869,,,,,27.636886596679688,0.5277092456817627,83.43836975097656,,,,,
50,14879,,,,,27.661773681640625,0.5495134592056274,83.53483581542969,,,,,
50,14889,,,,,34.67839431762695,0.5852606296539307,104.62044525146484,,,,,
50,14899,,,,,21.785560607910156,0.49602964520454407,65.85271453857422,,,,,
50,14909,,,,,36.364906311035156,0.5540515780448914,109.64877319335938,,,,,
50,14919,,,,,37.36005401611328,0.511225700378418,112.59138488769531,,,,,
50,14929,,,,,62.335350036621094,0.5098042488098145,187.51585388183594,,,,,
50,14939,,,,,29.233205795288086,0.5120283365249634,88.2116470336914,,,,,
50,14949,,,,,25.12752914428711,0.5204321146011353,75.90301513671875,,,,,
50,14959,,,,,21.98499870300293,0.5632362365722656,66.51823425292969,,,,,
50,14969,,,,,40.77033996582031,0.4863136410713196,122.79733276367188,,,,,
50,14979,,,,,17.798465728759766,0.48293536901474,53.878334045410156,,,,,
50,14989,,,,,39.00145721435547,0.5276058912277222,117.53197479248047,,,,,
50,14999,,,,,26.560611724853516,0.5274177193641663,80.20925903320312,,,,,
50,15009,,,,,28.299602508544922,0.5404043793678284,85.439208984375,,,,,
50,15019,,,,,28.716035842895508,0.526290774345398,86.67440032958984,,,,,
50,15029,,,,,22.36310577392578,0.5450981855392456,67.63441467285156,,,,,
50,15039,,,,,36.25812911987305,0.5241119861602783,109.29849243164062,,,,,
50,15049,,,,,31.057769775390625,0.5095602869987488,93.68286895751953,,,,,
50,15059,,,,,41.6187744140625,0.5445224046707153,125.40084838867188,,,,,
50,15069,,,,,22.48826789855957,0.5636438131332397,68.02845001220703,,,,,
50,15079,,,,,42.09965515136719,0.5322653651237488,126.83123016357422,,,,,
50,15089,,,,,74.00198364257812,0.5682066679000854,222.57415771484375,,,,,
50,15099,,,,,41.04808044433594,0.5162712931632996,123.66051483154297,,,,,
50,15109,,,,,34.85541915893555,0.5161979794502258,105.08245086669922,,,,,
50,15119,,,,,26.272930145263672,0.5429756045341492,79.36176300048828,,,,,
50,15129,,,,,30.072900772094727,0.4920080006122589,90.71070861816406,,,,,
50,15139,,,,,25.594844818115234,0.5407302975654602,77.32526397705078,,,,,
50,15146,,,,,,,,237.82701110839844,6.805184841156006,0.8658227920532227,0.5791980028152466,714.0601806640625
51,15149,,,,,21.404924392700195,0.5313538312911987,64.74613189697266,,,,,
51,15159,,,,,32.168251037597656,0.4949111044406891,96.99966430664062,,,,,
51,15169,,,,,34.17823028564453,0.531487226486206,103.06617736816406,,,,,
51,15179,,,,,45.663787841796875,0.49812591075897217,137.48948669433594,,,,,
51,15189,,,,,22.405681610107422,0.49634695053100586,67.71338653564453,,,,,
51,15199,,,,,33.28070831298828,0.5530019998550415,100.39512634277344,,,,,
51,15209,,,,,36.00790786743164,0.5210638046264648,108.54479217529297,,,,,
51,15219,,,,,24.263784408569336,0.5256695747375488,73.31702423095703,,,,,
51,15229,,,,,37.385894775390625,0.5421869158744812,112.69987487792969,,,,,
51,15239,,,,,45.442012786865234,0.5341951251029968,136.8602294921875,,,,,
51,15249,,,,,17.794857025146484,0.5174039602279663,53.901973724365234,,,,,
51,15259,,,,,35.356842041015625,0.6034723520278931,106.67399597167969,,,,,
51,15269,,,,,34.463844299316406,0.4957882761955261,103.88732147216797,,,,,
51,15279,,,,,22.215938568115234,0.5511080026626587,67.19892120361328,,,,,
51,15289,,,,,33.66801452636719,0.5471256375312805,101.5511703491211,,,,,
51,15299,,,,,54.55498504638672,0.50340735912323,164.16835021972656,,,,,
51,15309,,,,,30.39145278930664,0.5315582752227783,91.70591735839844,,,,,
51,15319,,,,,46.433349609375,0.5414146780967712,139.84146118164062,,,,,
51,15329,,,,,28.800790786743164,0.5496882796287537,86.95206451416016,,,,,
51,15339,,,,,20.4315185546875,0.5058860778808594,61.80044174194336,,,,,
51,15349,,,,,34.902366638183594,0.5305704474449158,105.2376708984375,,,,,
51,15359,,,,,49.162689208984375,0.5432757139205933,148.03134155273438,,,,,
51,15369,,,,,45.987003326416016,0.5297248959541321,138.49073791503906,,,,,
51,15379,,,,,31.323162078857422,0.4986449182033539,94.46812438964844,,,,,
51,15389,,,,,37.27908706665039,0.54183429479599,112.37909698486328,,,,,
51,15399,,,,,35.68358612060547,0.5118955969810486,107.56265258789062,,,,,
51,15409,,,,,66.23641204833984,0.5228139162063599,199.23204040527344,,,,,
51,15419,,,,,28.162376403808594,0.5478869676589966,85.03501892089844,,,,,
51,15429,,,,,23.7315673828125,0.5896940231323242,71.78439331054688,,,,,
51,15439,,,,,22.991718292236328,0.566648542881012,69.54180908203125,,,,,
51,15443,,,,,,,,232.8612823486328,6.769669055938721,0.8679324984550476,0.579379141330719,699.1633911132812
52,15449,,,,,41.79322052001953,0.5430215001106262,125.92268371582031,,,,,
52,15459,,,,,57.21703338623047,0.4855174124240875,172.13661193847656,,,,,
52,15469,,,,,26.20458984375,0.563156008720398,79.17692565917969,,,,,
52,15479,,,,,39.13094711303711,0.5225261449813843,117.91536712646484,,,,,
52,15489,,,,,25.655536651611328,0.5164503455162048,77.48306274414062,,,,,
52,15499,,,,,30.693368911743164,0.5430588126182556,92.6231689453125,,,,,
52,15509,,,,,28.344863891601562,0.5294849872589111,85.56407928466797,,,,,
52,15519,,,,,47.62876892089844,0.4954809844493866,143.3817901611328,,,,,
52,15529,,,,,39.23366165161133,0.5705678462982178,118.27155303955078,,,,,
52,15539,,,,,33.69834899902344,0.5146852731704712,101.60973358154297,,,,,
52,15549,,,,,42.82843780517578,0.5108209848403931,128.9961395263672,,,,,
52,15559,,,,,62.032981872558594,0.5674540400505066,186.66639709472656,,,,,
52,15569,,,,,18.27443504333496,0.5694270730018616,55.392730712890625,,,,,
52,15579,,,,,46.999244689941406,0.5098822712898254,141.50762939453125,,,,,
52,15589,,,,,28.168964385986328,0.5322078466415405,85.03910827636719,,,,,
52,15599,,,,,34.38799285888672,0.5572629570960999,103.72124481201172,,,,,
52,15609,,,,,26.50861358642578,0.5856866836547852,80.11152648925781,,,,,
52,15619,,,,,20.158321380615234,0.5324485898017883,61.00741195678711,,,,,
52,15629,,,,,50.445556640625,0.5293148756027222,151.86598205566406,,,,,
52,15639,,,,,31.913433074951172,0.49985307455062866,96.24015045166016,,,,,
52,15649,,,,,32.306907653808594,0.5002623200416565,97.42098236083984,,,,,
52,15659,,,,,37.78721237182617,0.49876075983047485,113.86039733886719,,,,,
52,15669,,,,,23.151796340942383,0.5373908281326294,69.99278259277344,,,,,
52,15679,,,,,31.58708953857422,0.5428746938705444,95.30414581298828,,,,,
52,15689,,,,,28.973098754882812,0.4924345016479492,87.41172790527344,,,,,
52,15699,,,,,24.578258514404297,0.5182572603225708,74.2530288696289,,,,,
52,15709,,,,,30.875045776367188,0.5448398590087891,93.16997528076172,,,,,
52,15719,,,,,28.073198318481445,0.5279197692871094,84.74751281738281,,,,,
52,15729,,,,,64.26751708984375,0.5507009625434875,193.35325622558594,,,,,
52,15739,,,,,29.331512451171875,0.5300540328025818,88.52458953857422,,,,,
52,15740,,,,,,,,247.55459594726562,6.499956130981445,0.8700422048568726,0.5781340003013611,743.2418823242188
53,15749,,,,,21.142318725585938,0.5084572434425354,63.9354133605957,,,,,
53,15759,,,,,27.688655853271484,0.5701495409011841,83.63611602783203,,,,,
53,15769,,,,,23.660512924194336,0.49472853541374207,71.47626495361328,,,,,
53,15779,,,,,59.990211486816406,0.5059698224067688,180.4766082763672,,,,,
53,15789,,,,,30.4837589263916,0.5456794500350952,91.99695587158203,,,,,
53,15799,,,,,35.28996658325195,0.5413576364517212,106.41126251220703,,,,,
53,15809,,,,,37.37946319580078,0.5284122228622437,112.66680145263672,,,,,
53,15819,,,,,41.91810607910156,0.5580099821090698,126.31232452392578,,,,,
53,15829,,,,,22.983396530151367,0.509136438369751,69.4593276977539,,,,,
53,15839,,,,,20.269405364990234,0.5219093561172485,61.33012390136719,,,,,
53,15849,,,,,26.56859588623047,0.5408311486244202,80.24662017822266,,,,,
53,15859,,,,,33.902244567871094,0.515333890914917,102.2220687866211,,,,,
53,15869,,,,,30.262920379638672,0.5653842687606812,91.35414123535156,,,,,
53,15879,,,,,32.7971305847168,0.543097734451294,98.93448638916016,,,,,
53,15889,,,,,25.53650665283203,0.521967887878418,77.13148498535156,,,,,
53,15899,,,,,30.34343147277832,0.5017700791358948,91.53206634521484,,,,,
53,15909,,,,,23.378860473632812,0.5387355089187622,70.6753158569336,,,,,
53,15919,,,,,29.002498626708984,0.5267871022224426,87.5342788696289,,,,,
53,15929,,,,,30.061628341674805,0.482759952545166,90.66764068603516,,,,,
53,15939,,,,,18.536029815673828,0.48655766248703003,56.09464645385742,,,,,
53,15949,,,,,34.02787399291992,0.5394129157066345,102.62303161621094,,,,,
53,15959,,,,,31.485828399658203,0.5301671028137207,94.98765563964844,,,,,
53,15969,,,,,40.99394226074219,0.5049060583114624,123.48673248291016,,,,,
53,15979,,,,,32.90413284301758,0.5108228325843811,99.22322845458984,,,,,
53,15989,,,,,31.909183502197266,0.5526079535484314,96.28015899658203,,,,,
53,15999,,,,,59.844139099121094,0.5400674343109131,180.07247924804688,,,,,
53,16009,,,,,24.342594146728516,0.5331923961639404,73.56098175048828,,,,,
53,16019,,,,,40.16334915161133,0.5564999580383301,121.04655456542969,,,,,
53,16029,,,,,70.07537078857422,0.5144448280334473,210.7405548095703,,,,,
53,16037,,,,,,,,240.75416564941406,6.987987995147705,0.8675105571746826,0.5770808458328247,722.8397827148438
54,16039,,,,,28.10812759399414,0.5073114037513733,84.83169555664062,,,,,
54,16049,,,,,23.712207794189453,0.523123025894165,71.65975189208984,,,,,
54,16059,,,,,20.956932067871094,0.49623724818229675,63.367034912109375,,,,,
54,16069,,,,,39.32823944091797,0.49221861362457275,118.47693634033203,,,,,
54,16079,,,,,24.655902862548828,0.5222805142402649,74.489990234375,,,,,
54,16089,,,,,39.50700759887695,0.5159504413604736,119.03697967529297,,,,,
54,16099,,,,,27.732036590576172,0.512351930141449,83.70845794677734,,,,,
54,16109,,,,,19.32088851928711,0.4862011969089508,58.44886779785156,,,,,
54,16119,,,,,41.0056266784668,0.5583480596542358,123.57522583007812,,,,,
54,16129,,,,,29.527847290039062,0.4979252219200134,89.08146667480469,,,,,
54,16139,,,,,30.367698669433594,0.5157549381256104,91.61885070800781,,,,,
54,16149,,,,,33.41822814941406,0.5304263234138489,100.78511047363281,,,,,
54,16159,,,,,33.768218994140625,0.5546796917915344,101.85933685302734,,,,,
54,16169,,,,,27.94095802307129,0.5594070553779602,84.38228607177734,,,,,
54,16179,,,,,24.350505828857422,0.5415593385696411,73.59307098388672,,,,,
54,16189,,,,,47.78301239013672,0.4928632974624634,143.84188842773438,,,,,
54,16199,,,,,32.077613830566406,0.5129817128181458,96.7458267211914,,,,,
54,16209,,,,,33.66094207763672,0.5376924872398376,101.52051544189453,,,,,
54,16219,,,,,59.49221420288086,0.558277428150177,179.034912109375,,,,,
54,16229,,,,,45.28852844238281,0.5081651210784912,136.37374877929688,,,,,
54,16239,,,,,27.57938003540039,0.572302520275116,83.3104476928711,,,,,
54,16249,,,,,16.40945053100586,0.5209035277366638,49.7492561340332,,,,,
54,16259,,,,,56.585784912109375,0.5544581413269043,170.3118133544922,,,,,
54,16269,,,,,41.505226135253906,0.51492840051651,125.03060913085938,,,,,
54,16279,,,,,44.158477783203125,0.5631189346313477,133.03855895996094,,,,,
54,16289,,,,,28.181724548339844,0.5066893100738525,85.05186462402344,,,,,
54,16299,,,,,25.657535552978516,0.527239203453064,77.49984741210938,,,,,
54,16309,,,,,49.279937744140625,0.5359805822372437,148.37579345703125,,,,,
54,16319,,,,,71.42440032958984,0.5636760592460632,214.8368682861328,,,,,
54,16329,,,,,26.768386840820312,0.5027034878730774,80.807861328125,,,,,
54,16334,,,,,,,,230.3631591796875,6.802591323852539,0.8704641461372375,0.5736142992973328,691.6632690429688
55,16339,,,,,30.94468879699707,0.5581009387969971,93.39216613769531,,,,,
55,16349,,,,,25.005645751953125,0.5643064975738525,75.58124542236328,,,,,
55,16359,,,,,39.71294403076172,0.5331867337226868,119.6720199584961,,,,,
55,16369,,,,,22.663671493530273,0.5197157859802246,68.51072692871094,,,,,
55,16379,,,,,32.728511810302734,0.5624406933784485,98.74797058105469,,,,,
55,16389,,,,,40.10115051269531,0.5363226532936096,120.83977508544922,,,,,
55,16399,,,,,43.685142517089844,0.514802098274231,131.57022094726562,,,,,
55,16409,,,,,24.579227447509766,0.5356055498123169,74.2732925415039,,,,,
55,16419,,,,,20.640151977539062,0.5297660827636719,62.45022201538086,,,,,
55,16429,,,,,33.06267547607422,0.5508007407188416,99.73883056640625,,,,,
55,16439,,,,,22.24292755126953,0.5149189829826355,67.24369812011719,,,,,
55,16449,,,,,61.80293273925781,0.6252917051315308,186.03408813476562,,,,,
55,16459,,,,,32.08993148803711,0.4945409297943115,96.76432800292969,,,,,
55,16469,,,,,33.86384963989258,0.5549637079238892,102.14651489257812,,,,,
55,16479,,,,,26.08789825439453,0.4837605357170105,78.74745178222656,,,,,
55,16489,,,,,27.25962257385254,0.5394337177276611,82.31830596923828,,,,,
55,16499,,,,,32.26259994506836,0.5520289540290833,97.33982849121094,,,,,
55,16509,,,,,30.053665161132812,0.5290659070014954,90.6900634765625,,,,,
55,16519,,,,,31.209074020385742,0.545728862285614,94.1729507446289,,,,,
55,16529,,,,,28.104537963867188,0.5075191259384155,84.82113647460938,,,,,
55,16539,,,,,23.475215911865234,0.5449190139770508,70.97056579589844,,,,,
55,16549,,,,,24.221778869628906,0.5099190473556519,73.17525482177734,,,,,
55,16559,,,,,40.37299728393555,0.5035696625709534,121.62255859375,,,,,
55,16569,,,,,24.48929214477539,0.5036426782608032,73.97151947021484,,,,,
55,16579,,,,,31.21841049194336,0.5015767216682434,94.15680694580078,,,,,
55,16589,,,,,28.782474517822266,0.5194051265716553,86.86682891845703,,,,,
55,16599,,,,,26.464736938476562,0.5489080548286438,79.943115234375,,,,,
55,16609,,,,,19.35274314880371,0.545385479927063,58.603614807128906,,,,,
55,16619,,,,,23.798025131225586,0.49729737639427185,71.89137268066406,,,,,
55,16629,,,,,75.21385192871094,0.5082321166992188,226.1497802734375,,,,,
55,16631,,,,,,,,242.06192016601562,7.206429481506348,0.8717299699783325,0.5766721367835999,726.7625122070312
56,16639,,,,,23.740755081176758,0.4877605140209198,71.71002960205078,,,,,
56,16649,,,,,34.333091735839844,0.5656399726867676,103.5649185180664,,,,,
56,16659,,,,,37.730796813964844,0.5723834037780762,113.7647705078125,,,,,
56,16669,,,,,25.827131271362305,0.5336166620254517,78.01500701904297,,,,,
56,16679,,,,,18.29484748840332,0.5973542928695679,55.48189926147461,,,,,
56,16689,,,,,28.12485694885254,0.5213896632194519,84.89596557617188,,,,,
56,16699,,,,,39.69189453125,0.5424977540969849,119.61817932128906,,,,,
56,16709,,,,,27.795381546020508,0.5151251554489136,83.9012680053711,,,,,
56,16719,,,,,25.20540428161621,0.5028249025344849,76.11903381347656,,,,,
56,16729,,,,,30.388025283813477,0.5232081413269043,91.68728637695312,,,,,
56,16739,,,,,15.536660194396973,0.5878465175628662,47.19782638549805,,,,,
56,16749,,,,,21.914234161376953,0.5640080571174622,66.30671691894531,,,,,
56,16759,,,,,19.383785247802734,0.4922950565814972,58.64365005493164,,,,,
56,16769,,,,,25.397205352783203,0.5127943158149719,76.70441436767578,,,,,
56,16779,,,,,63.309120178222656,0.546238899230957,190.47360229492188,,,,,
56,16789,,,,,56.22849655151367,0.5270956754684448,169.21258544921875,,,,,
56,16799,,,,,38.94044876098633,0.5021286606788635,117.32347869873047,,,,,
56,16809,,,,,24.366893768310547,0.5180527567863464,73.61872863769531,,,,,
56,16819,,,,,34.14335632324219,0.5849816799163818,103.01505279541016,,,,,
56,16829,,,,,65.03108215332031,0.5306928753852844,195.62393188476562,,,,,
56,16839,,,,,23.3355712890625,0.509015679359436,70.51573181152344,,,,,
56,16849,,,,,19.45008087158203,0.5580830574035645,58.9083251953125,,,,,
56,16859,,,,,35.24550247192383,0.5267982482910156,106.2633056640625,,,,,
56,16869,,,,,38.205265045166016,0.486439973115921,115.10224151611328,,,,,
56,16879,,,,,19.997398376464844,0.5144263505935669,60.506622314453125,,,,,
56,16889,,,,,26.055377960205078,0.5589608550071716,78.72509765625,,,,,
56,16899,,,,,25.214488983154297,0.47475045919418335,76.11820983886719,,,,,
56,16909,,,,,33.86558532714844,0.5140857100486755,102.11083984375,,,,,
56,16919,,,,,19.71433448791504,0.5249501466751099,59.6679573059082,,,,,
56,16928,,,,,,,,233.5546112060547,6.426233768463135,0.8687763810157776,0.5776510834693909,701.2415771484375
57,16929,,,,,17.81545639038086,0.5593200325965881,54.00568771362305,,,,,
57,16939,,,,,39.88731002807617,0.556917667388916,120.21884155273438,,,,,
57,16949,,,,,26.321334838867188,0.5350907444953918,79.49909210205078,,,,,
57,16959,,,,,24.765827178955078,0.5221192836761475,74.8196029663086,,,,,
57,16969,,,,,28.63475227355957,0.5220610499382019,86.42632293701172,,,,,
57,16979,,,,,21.953842163085938,0.5169718265533447,66.37850189208984,,,,,
57,16989,,,,,38.95893859863281,0.5458154678344727,117.4226303100586,,,,,
57,16999,,,,,53.066864013671875,0.5403367280960083,159.74093627929688,,,,,
57,17009,,,,,27.080448150634766,0.5583162307739258,81.79966735839844,,,,,
57,17019,,,,,28.245628356933594,0.5460425019264221,85.28292846679688,,,,,
57,17029,,,,,31.311357498168945,0.5439306497573853,94.4780044555664,,,,,
57,17039,,,,,22.93367576599121,0.5143446326255798,69.31536865234375,,,,,
57,17049,,,,,21.65587615966797,0.564336895942688,65.53196716308594,,,,,
57,17059,,,,,47.283058166503906,0.5063391923904419,142.3555145263672,,,,,
57,17069,,,,,19.193363189697266,0.5322538018226624,58.112342834472656,,,,,
57,17079,,,,,33.14580154418945,0.5289014577865601,99.96630859375,,,,,
57,17089,,,,,31.169408798217773,0.5480109453201294,94.05623626708984,,,,,
57,17099,,,,,31.52029800415039,0.51774001121521,95.0786361694336,,,,,
57,17109,,,,,41.47369384765625,0.5525859594345093,124.97367095947266,,,,,
57,17119,,,,,27.573877334594727,0.53273606300354,83.2543716430664,,,,,
